TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132523944246087188,1302,2190,1691,1887,1767,1848,181,-427,227
132523944246337574,1245,2168,1663,1878,1771,1858,174,-433,232
132523944246461736,1169,2178,1633,1859,1779,1866,174,-433,232
132523944246710505,1094,2201,1614,1850,1796,1871,174,-433,232
132523944246972507,1027,2179,1582,1857,1819,1880,176,-431,229
132523944247250429,1021,2172,1569,1858,1816,1894,176,-431,229
132523944247259797,1007,2206,1508,1874,1805,1909,176,-431,229
132523944247531377,1012,2238,1509,1890,1784,1926,176,-431,229
132523944247634422,982,2271,1575,1903,1757,1939,174,-425,220
132523944247875644,970,2320,1568,1915,1734,1942,174,-425,220
132523944248092433,989,2346,1632,1919,1720,1937,174,-425,220
132523944248225512,1013,2323,1641,1929,1718,1925,181,-410,228
132523944248724868,1016,2313,1634,1937,1725,1913,181,-410,228
132523944248735156,1024,2319,1707,1941,1722,1909,181,-410,228
132523944248786147,1020,2299,1693,1926,1714,1904,181,-410,228
132523944249059911,1008,2323,1682,1916,1712,1899,189,-420,228
132523944249296839,991,2288,1697,1919,1727,1897,189,-420,228
132523944249387586,1007,2291,1679,1918,1747,1897,189,-420,228
132523944249626032,996,2297,1662,1913,1752,1887,180,-405,221
132523944249809980,1032,2278,1653,1922,1763,1884,180,-405,221
132523944250045890,1048,2280,1643,1923,1760,1884,180,-405,221
132523944250187414,1055,2247,1656,1920,1747,1886,180,-405,221
132523944250436532,1019,2263,1673,1917,1742,1891,181,-407,223
132523944250686486,1021,2256,1667,1915,1735,1894,181,-407,223
132523944250846085,1021,2267,1650,1911,1738,1892,181,-407,223
132523944250987040,1003,2286,1641,1913,1738,1888,188,-406,219
132523944251225138,982,2267,1629,1920,1739,1882,188,-406,219
132523944251359999,1022,2247,1641,1925,1747,1876,188,-406,219
132523944251610265,1019,2255,1651,1929,1747,1870,188,-406,219
132523944251858377,1007,2232,1668,1932,1748,1872,184,-408,230
132523944252044068,1027,2248,1664,1934,1758,1874,184,-408,230
132523944252135389,1039,2239,1651,1935,1751,1871,184,-408,230
132523944252385131,1031,2213,1663,1930,1743,1872,175,-409,234
132523944252609007,1030,2234,1650,1928,1733,1881,175,-409,234
132523944252697671,1042,2201,1676,1927,1729,1884,175,-409,234
132523944252983358,1020,2246,1708,1924,1727,1888,175,-409,234
132523944253208617,1024,2249,1662,1915,1713,1886,176,-404,241
132523944253461494,999,2247,1646,1913,1708,1885,176,-404,241
132523944253584631,1011,2256,1673,1924,1725,1888,176,-404,241
132523944253670566,1033,2249,1684,1923,1734,1883,180,-414,232
132523944253870588,1024,2258,1666,1915,1734,1878,180,-414,232
132523944254135042,1021,2249,1651,1918,1744,1878,180,-414,232
132523944254497256,1020,2240,1665,1917,1740,1879,180,-414,232
132523944254509910,1024,2253,1635,1917,1737,1883,181,-411,232
132523944254734553,1008,2252,1627,1920,1736,1882,181,-411,232
132523944254871271,1013,2251,1625,1920,1730,1883,181,-411,232
132523944255070779,1025,2231,1658,1923,1736,1885,178,-410,234
132523944255569625,1023,2252,1666,1925,1739,1883,178,-410,234
132523944255586983,1031,2218,1653,1924,1733,1885,178,-410,234
132523944255711387,1012,2239,1648,1917,1729,1889,178,-410,234
132523944256085088,1023,2239,1665,1920,1736,1891,178,-410,234
132523944256096530,1026,2236,1670,1920,1734,1887,178,-410,234
132523944256270712,1029,2243,1678,1923,1734,1889,178,-410,234
132523944256518939,1019,2220,1673,1919,1724,1890,183,-405,244
132523944256635256,1024,2237,1681,1917,1730,1896,183,-405,244
132523944256811052,1015,2251,1656,1910,1737,1893,183,-405,244
132523944257108986,1016,2265,1661,1908,1741,1887,183,-410,234
132523944257257998,1024,2219,1620,1915,1745,1890,183,-410,234
132523944257421213,1034,2212,1616,1916,1734,1895,183,-410,234
132523944257684925,1061,2235,1638,1913,1723,1903,183,-410,234
132523944258171131,1038,2241,1642,1909,1717,1901,182,-411,235
132523944258187384,1016,2269,1637,1911,1722,1899,182,-411,235
132523944258436703,1026,2256,1640,1917,1725,1898,182,-411,235
132523944258444978,1030,2251,1638,1915,1725,1895,181,-412,236
132523944258611291,1021,2259,1652,1917,1726,1894,181,-412,236
132523944258909493,1031,2280,1637,1917,1730,1890,181,-412,236
132523944258920583,1013,2261,1663,1919,1734,1887,181,-412,236
132523944259188592,1032,2246,1645,1921,1731,1889,176,-404,225
132523944259433707,1015,2241,1629,1923,1731,1888,176,-404,225
132523944259537855,1020,2246,1647,1922,1725,1891,176,-404,225
132523944259789031,1030,2251,1659,1922,1720,1891,175,-403,232
132523944260059349,1016,2264,1637,1922,1723,1889,175,-403,232
132523944260120965,1019,2258,1644,1924,1732,1887,175,-403,232
132523944260363074,1017,2249,1667,1924,1732,1883,175,-403,232
132523944260682997,1015,2247,1674,1922,1731,1884,180,-405,230
132523944260746561,1007,2214,1667,1922,1725,1886,180,-405,230
132523944260996277,1026,2233,1663,1923,1722,1886,180,-405,230
132523944261137726,1018,2259,1644,1926,1727,1882,185,-404,234
132523944261389517,1003,2231,1665,1927,1735,1884,185,-404,234
132523944261638275,1008,2235,1658,1922,1730,1883,185,-404,234
132523944261861574,1022,2233,1651,1922,1731,1885,185,-404,234
132523944261870752,1004,2233,1674,1923,1730,1885,185,-405,230
132523944262112652,1006,2254,1661,1921,1728,1885,185,-405,230
132523944262288576,995,2242,1687,1922,1734,1885,185,-405,230
132523944262521616,1034,2229,1671,1918,1738,1880,175,-411,231
132523944262762154,1018,2227,1673,1914,1736,1882,175,-411,231
132523944262896770,1029,2207,1673,1916,1738,1888,175,-411,231
132523944263173260,1019,2218,1648,1915,1737,1891,175,-411,231
132523944263311867,1020,2207,1660,1912,1725,1893,171,-408,233
132523944263446589,1020,2255,1656,1917,1728,1894,171,-408,233
132523944263689102,1001,2249,1638,1918,1731,1892,171,-408,233
132523944263889539,1012,2250,1653,1919,1729,1893,180,-403,236
132523944264136976,1025,2239,1680,1917,1721,1890,180,-403,236
132523944264386300,1026,2255,1678,1919,1727,1892,180,-403,236
132523944264509643,991,2269,1639,1921,1733,1890,180,-403,236
132523944264747029,1026,2227,1639,1923,1734,1885,180,-410,229
132523944264987264,1014,2240,1653,1919,1728,1886,180,-410,229
132523944265506022,997,2250,1666,1923,1731,1888,180,-410,229
132523944265522291,1011,2246,1672,1922,1726,1889,180,-409,235
132523944265621282,1032,2251,1636,1923,1729,1886,180,-409,235
132523944265705017,1021,2239,1659,1920,1736,1884,180,-409,235
132523944265797107,1027,2221,1666,1920,1736,1883,180,-409,235
132523944266120594,1024,2224,1646,1918,1738,1885,175,-405,239
132523944266373735,1029,2227,1646,1918,1736,1886,175,-405,239
132523944266387770,1034,2239,1652,1919,1729,1888,175,-405,239
132523944266660082,1031,2228,1622,1918,1724,1891,183,-413,229
132523944266796986,1016,2235,1642,1921,1724,1891,183,-413,229
132523944267039811,1024,2266,1634,1924,1732,1892,183,-413,229
132523944267336133,1028,2239,1680,1923,1729,1893,183,-413,229
132523944267424460,1009,2252,1627,1919,1733,1892,182,-409,233
132523944267673270,1025,2223,1650,1922,1731,1892,182,-409,233
132523944267846511,1028,2239,1640,1921,1730,1892,182,-409,233
132523944268070857,1012,2274,1623,1921,1726,1896,181,-409,235
132523944268197912,1019,2257,1640,1918,1720,1896,181,-409,235
132523944268422677,998,2269,1624,1919,1722,1889,181,-409,235
132523944268560638,999,2289,1621,1925,1730,1888,181,-409,235
132523944268847332,1021,2289,1655,1926,1732,1884,174,-403,231
132523944269146278,1020,2260,1667,1926,1727,1881,174,-403,231
132523944269244267,1012,2247,1624,1926,1730,1880,174,-403,231
132523944269308103,1018,2224,1647,1928,1723,1882,180,-404,237
132523944269557592,1034,2231,1644,1925,1716,1887,180,-404,237
132523944269829700,1037,2256,1655,1922,1718,1884,180,-404,237
132523944269972861,1007,2251,1664,1928,1726,1888,177,-422,237
132523944270186541,1019,2239,1677,1922,1730,1888,177,-422,237
132523944270297845,1013,2236,1678,1918,1729,1886,177,-422,237
132523944271047438,1036,2246,1665,1918,1727,1887,177,-422,237
132523944271070701,1007,2247,1686,1920,1727,1888,182,-407,230
132523944271083443,1017,2229,1659,1920,1725,1889,182,-407,230
132523944271096738,1013,2215,1661,1920,1723,1891,182,-407,230
132523944271335927,977,2243,1657,1917,1726,1894,184,-406,228
132523944271474620,1003,2233,1653,1916,1725,1892,184,-406,228
132523944271709086,1019,2260,1667,1919,1731,1893,184,-406,228
132523944271944877,1014,2249,1641,1923,1732,1895,184,-406,228
132523944272086018,1043,2220,1638,1924,1727,1896,177,-412,232
132523944272334814,1031,2269,1675,1923,1725,1896,177,-412,232
132523944272657645,1018,2255,1657,1919,1727,1893,177,-412,232
132523944272673205,1026,2249,1656,1916,1729,1893,181,-403,235
132523944273198663,1035,2253,1629,1914,1729,1891,181,-403,235
132523944273280247,1005,2243,1642,1918,1731,1893,181,-403,235
132523944273296872,1015,2239,1647,1921,1727,1895,181,-403,235
132523944273435682,1024,2234,1649,1922,1726,1896,182,-405,230
132523944273694774,1014,2257,1636,1920,1726,1896,182,-405,230
132523944273859817,1010,2258,1647,1920,1725,1896,182,-405,230
132523944273999049,991,2241,1656,1921,1725,1894,181,-408,233
132523944274233662,1009,2255,1620,1927,1727,1895,181,-408,233
132523944274523599,1030,2230,1655,1928,1726,1897,181,-408,233
132523944274660785,1037,2248,1660,1924,1719,1897,181,-408,233
132523944274797446,1026,2241,1654,1918,1719,1899,189,-403,226
132523944275035717,1020,2255,1662,1918,1722,1897,189,-403,226
132523944275207813,1021,2237,1643,1922,1727,1896,189,-403,226
132523944275348522,1023,2211,1649,1922,1728,1897,188,-403,234
132523944275585791,1043,2237,1663,1916,1718,1897,188,-403,234
132523944275825403,997,2231,1650,1916,1734,1897,188,-403,234
132523944276108472,990,2208,1650,1922,1747,1897,188,-403,234
132523944276122962,1020,2200,1663,1918,1736,1902,182,-402,219
132523944276374738,1031,2222,1664,1914,1737,1905,182,-402,219
132523944276574519,1024,2222,1654,1912,1740,1905,182,-402,219
132523944276923918,1046,2228,1659,1913,1746,1903,186,-395,235
132523944277072368,1103,2235,1652,1919,1749,1903,186,-395,235
132523944277085679,1146,2240,1666,1917,1738,1903,186,-395,235
132523944277435562,1229,2250,1664,1919,1721,1907,186,-395,235
132523944277605404,1313,2271,1698,1918,1710,1906,184,-397,234
132523944277748019,1356,2295,1712,1922,1709,1904,184,-397,234
132523944278027667,1424,2333,1714,1926,1714,1895,184,-397,234
132523944278230681,1486,2360,1744,1931,1717,1880,185,-391,230
132523944278375508,1480,2328,1723,1930,1714,1868,185,-391,230
132523944278732703,1456,2280,1733,1927,1718,1860,185,-391,230
132523944278786918,1400,2225,1696,1916,1715,1863,185,-391,230
132523944279134966,1339,2174,1682,1905,1704,1871,184,-394,232
132523944279161685,1349,2229,1655,1894,1691,1881,184,-394,232
132523944279324791,1355,2265,1650,1897,1704,1878,184,-394,232
132523944279559619,1325,2286,1679,1917,1745,1866,180,-393,234
132523944279907645,1324,2261,1657,1928,1786,1853,180,-393,234
132523944279923375,1339,2214,1663,1926,1765,1853,180,-393,234
132523944280173953,1332,2193,1632,1912,1718,1858,180,-393,234
132523944280284386,1290,2226,1619,1919,1685,1860,174,-392,224
132523944280536454,1263,2198,1605,1943,1684,1865,174,-392,224
132523944280674371,1253,2143,1610,1960,1683,1867,174,-392,224
132523944280884812,1169,2071,1648,1950,1667,1887,167,-400,225
132523944281132199,1051,2025,1667,1925,1614,1917,167,-400,225
132523944281270304,983,2107,1663,1908,1593,1945,167,-400,225
132523944281547446,968,2220,1677,1909,1620,1953,167,-400,225
132523944281687056,961,2303,1721,1911,1678,1932,167,-396,213
132523944281972608,940,2292,1742,1915,1747,1897,167,-396,213
132523944282137210,920,2231,1684,1918,1799,1870,167,-396,213
132523944282188133,883,2154,1625,1912,1808,1860,177,-391,210
132523944282472958,881,2119,1565,1928,1807,1874,177,-391,210
132523944282700863,837,2115,1572,1939,1781,1897,177,-391,210
132523944282787277,768,2107,1623,1932,1720,1910,177,-391,210
132523944283059075,701,2167,1645,1918,1687,1927,180,-387,223
132523944283283546,644,2186,1626,1913,1693,1929,180,-387,223
132523944283535939,616,2215,1627,1910,1713,1921,180,-387,223
132523944283799092,564,2244,1607,1918,1764,1912,190,-375,216
132523944283923968,588,2267,1581,1934,1777,1902,190,-375,216
132523944283950090,598,2239,1569,1936,1755,1891,190,-375,216
132523944284235387,546,2209,1581,1926,1740,1883,184,-367,228
132523944284556589,439,2180,1595,1927,1725,1881,184,-367,228
132523944284571294,301,2111,1595,1918,1725,1891,184,-367,228
132523944284849081,156,2081,1604,1894,1721,1914,184,-367,228
132523944285033566,125,2130,1556,1890,1722,1930,205,-365,228
132523944285124341,228,2219,1598,1909,1763,1934,205,-365,228
132523944285410066,336,2249,1633,1913,1808,1914,205,-365,228
132523944285588108,385,2199,1576,1905,1810,1895,195,-363,233
132523944285721667,353,2136,1557,1909,1799,1902,195,-363,233
132523944285971389,352,2071,1562,1918,1777,1922,195,-363,233
132523944286156131,413,2135,1579,1919,1737,1940,195,-363,233
132523944286321581,525,2195,1556,1929,1706,1941,190,-346,231
132523944286574168,629,2232,1558,1953,1702,1931,190,-346,231
132523944286671212,775,2244,1609,1971,1672,1922,190,-346,231
132523944286922276,837,2263,1672,1968,1620,1905,187,-356,235
132523944287172443,872,2267,1737,1964,1593,1894,187,-356,235
132523944287436660,919,2268,1752,1962,1619,1879,187,-356,235
132523944287444793,999,2245,1762,1957,1664,1860,187,-356,235
132523944287671612,1012,2226,1726,1946,1687,1849,178,-367,224
132523944287909696,1036,2172,1701,1938,1696,1847,178,-367,224
132523944288045710,1028,2166,1711,1926,1706,1848,178,-367,224
132523944288338084,1034,2152,1667,1920,1723,1855,178,-378,207
132523944288473314,1010,2172,1643,1906,1714,1862,178,-378,207
132523944288710114,988,2192,1602,1895,1702,1867,178,-378,207
132523944288875375,1000,2220,1588,1901,1710,1864,178,-378,207
132523944289145529,999,2221,1611,1908,1728,1853,181,-391,213
132523944289409040,992,2161,1577,1912,1738,1844,181,-391,213
132523944289534034,988,2152,1597,1916,1729,1848,181,-391,213
132523944290210370,1033,2163,1586,1914,1725,1851,174,-400,220
132523944290235200,1111,2175,1600,1923,1735,1849,174,-400,220
132523944290268410,1218,2150,1606,1930,1733,1856,174,-400,220
132523944290287187,1278,2159,1677,1931,1709,1858,174,-400,220
132523944290598614,1347,2209,1685,1930,1686,1859,180,-416,217
132523944290609204,1401,2200,1669,1933,1687,1852,180,-416,217
132523944290861552,1439,2225,1720,1936,1687,1842,180,-416,217
132523944291313929,1403,2215,1724,1937,1700,1838,173,-416,216
132523944291320903,1406,2185,1734,1940,1736,1838,173,-416,216
132523944291411267,1370,2176,1704,1945,1771,1843,173,-416,216
132523944291836719,1379,2191,1691,1940,1782,1856,173,-416,216
132523944291847324,1365,2226,1686,1932,1764,1853,173,-431,211
132523944291960985,1344,2226,1688,1942,1792,1848,173,-431,211
132523944292209857,1387,2205,1706,1945,1821,1844,173,-431,211
132523944292523743,1392,2179,1681,1933,1809,1853,174,-439,236
132523944292536387,1360,2157,1672,1907,1768,1871,174,-439,236
132523944292844806,1336,2165,1665,1883,1715,1899,174,-439,236
132523944293074287,1289,2181,1677,1881,1711,1916,174,-439,236
132523944293195760,1258,2242,1683,1874,1708,1922,164,-433,225
132523944293419397,1200,2224,1656,1863,1704,1922,164,-433,225
132523944293511816,1132,2244,1633,1867,1723,1922,164,-433,225
132523944293796386,1097,2229,1631,1880,1782,1931,173,-437,218
132523944294068677,1039,2207,1586,1879,1783,1943,173,-437,218
132523944294243905,993,2212,1594,1869,1740,1954,173,-437,218
132523944294496350,962,2274,1589,1868,1729,1957,173,-437,218
132523944294895161,940,2299,1585,1884,1748,1949,182,-418,216
132523944294910322,922,2298,1582,1903,1754,1930,182,-418,216
132523944294919985,942,2337,1605,1920,1764,1919,182,-418,216
132523944295188674,978,2315,1652,1929,1770,1907,188,-405,214
132523944295288291,987,2273,1638,1933,1755,1893,188,-405,214
132523944295537212,995,2317,1657,1942,1748,1890,188,-405,214
132523944295761145,1038,2302,1691,1939,1755,1889,188,-405,214
132523944295888182,1041,2279,1677,1928,1749,1884,182,-398,220
132523944296120933,1024,2291,1670,1925,1744,1881,182,-398,220
132523944296335784,1030,2276,1660,1925,1737,1880,182,-398,220
132523944296436889,1010,2255,1662,1928,1744,1879,187,-408,225
132523944296936709,1013,2259,1655,1928,1759,1876,187,-408,225
132523944296958530,1017,2236,1664,1922,1773,1871,187,-408,225
132523944297047304,1028,2201,1669,1918,1780,1880,187,-408,225
132523944297288495,1023,2210,1627,1913,1770,1887,187,-408,225
132523944297518319,1028,2223,1613,1920,1767,1892,187,-408,225
132523944297621050,1024,2235,1624,1922,1759,1898,187,-408,225
132523944297861137,1024,2241,1600,1917,1739,1899,182,-397,232
132523944297996821,999,2263,1622,1919,1733,1901,182,-397,232
132523944298247287,1013,2267,1611,1922,1737,1899,182,-397,232
132523944298497484,998,2280,1629,1928,1733,1890,191,-398,232
132523944298771280,1020,2246,1626,1937,1732,1889,191,-398,232
132523944298784377,1020,2269,1631,1933,1729,1890,191,-398,232
132523944299122411,1024,2229,1670,1927,1724,1885,191,-398,232
132523944299132258,1022,2241,1634,1931,1729,1883,184,-389,231
132523944299397779,1039,2228,1656,1935,1739,1882,184,-389,231
132523944299633089,1034,2211,1662,1926,1730,1886,184,-389,231
132523944299771891,1006,2212,1638,1922,1728,1891,180,-403,233
132523944300047639,1002,2228,1627,1925,1735,1891,180,-403,233
132523944300286579,992,2223,1640,1934,1740,1891,180,-403,233
132523944300346996,1018,2213,1626,1931,1731,1890,180,-403,233
132523944300585003,1006,2205,1645,1927,1721,1888,183,-398,242
132523944300861581,983,2219,1655,1929,1733,1889,183,-398,242
132523944300947670,1001,2230,1632,1930,1740,1883,183,-398,242
132523944301186250,1012,2229,1650,1925,1733,1884,186,-397,234
132523944301435067,1019,2194,1659,1924,1736,1890,186,-397,234
132523944301561931,1018,2203,1647,1924,1733,1892,186,-397,234
132523944301819803,1010,2223,1644,1923,1725,1891,186,-397,234
132523944302233885,1009,2221,1638,1921,1728,1891,179,-390,242
132523944302248112,1008,2233,1643,1926,1730,1892,179,-390,242
132523944302411357,1013,2231,1639,1924,1735,1889,179,-390,242
132523944302573020,1009,2209,1623,1921,1738,1886,183,-396,236
132523944302862158,1000,2223,1647,1923,1736,1887,183,-396,236
